created_at,content,tweet_id
2012-02-04T13:54:05,Schaaatsen!,165795262646857728
2012-02-04T13:54:06,@iASHLEY__   ohmijngog  Gecondoleerd   ik ben er voor je &lt;3 &lt;3,165795266237173761
2012-02-04T13:54:07,@QuoyahBby Nagelkirk http://t.co/7RmP74TP,165795270490198016
2012-02-04T13:54:08,#BelizanGirl,165795274139254784
2012-02-04T13:54:12,rebecceee doe niet zo graf joh,165795292313161728
2012-02-04T13:54:12,RT @caval100: Israel urge a EE UU para atacar a Irán  http://t.co/8cV5eVGM vía @el_pais @antonio_cano_,165795289947574272
2012-02-04T13:54:12,@MrsMartine LOL dat doet ie alleen als ie zich thuisvoelt ;),165795291889541120
2012-02-04T13:54:15,nadeen,165795306208886785
2012-02-04T13:54:15,"En de #zandstra's zijn ook weer opgewarmd, op de vijver in Nieuwland. Topdag.",165795303633596416
2012-02-04T13:54:19,er is geen wij. ;P,165795319857152000
2012-02-04T13:54:22,"heerlijk gegeten bij barrier, nu auto naar huis",165795335048933376
2012-02-04T13:54:22,RT @gsis72: @Mannen_Humor vrouwen zijn net overalls. Mouwen te lang en pijpen te kort.,165795332687536130
2012-02-04T13:54:23,@HODBoutique Scheide http://t.co/3iY3kCZl,165795337041231874
2012-02-04T13:54:24,"#BestSpongebobQuotes \"Remember, licking doorknobs is illegal on other planets!\"",165795340371492865
2012-02-04T13:54:25,wachtee op els daarna ochelle && dan schaatsenn,165795345811505153
2012-02-04T13:54:25,Bütün aile toplandık gene :)),165795346734260225
2012-02-04T13:54:26,RT @NSCommunicatie: Wij kunnen momenteel geen mededelingen doen over wanneer de informatievoorziening weer hersteld zal zijn.,165795348713979906
2012-02-04T13:54:30,Wat het makkelijk? Doen alsof.,165795366837559298
2012-02-04T13:54:33,Science Olympiad building practice (@ Burgaw Middle School) http://t.co/xkEmBYtB,165795379114278912
2012-02-04T13:54:33,RT @lailayekhlef: Bij bday Gozde ft @HoniaKardi @IadoreB_ @Larissxx_ @sarah_karae,165795378824876032
2012-02-04T13:54:33,@xxxSofiiaa @Sander_1804 veelplezieeer&lt;3,165795381316296704
2012-02-04T13:54:34,"“@sshemaax: @IIsmail_ oelala, je kan dr niet laten, je kan dr niet uit je hoofd zetten wejo =P”- hahah still jij snel!!",165795385766445056
2012-02-04T13:54:35,"RT @almulla74: دشتي  يهدي فوزه بالمجلس لقتلي البحرين ( كما يزعم) 


وقتلي سوريا تقدر تتكلم عنهم بـ شي!!!


وله الانسانيه تفصلها علي من ...",165795386097803265
2012-02-04T13:54:39,RT @Megan_Parke_: the ideal boyfriend?........ronan parke.,165795405592932353
2012-02-04T13:54:40,RT @geileashe: @SerginioVH ben dalijk east wat doen we ?» Ik ping angelo wel,165795408726069249
2012-02-04T13:54:41,"RT @LieveBertha: Enorm nagenieten van onze geweldige EP Release. Rot weer, maar meer dan 200 man. Meer dan 100 CD's verkocht! De reactie ...",165795414501638144
2012-02-04T13:54:45,Zou ik anders toch rond 4 komen ben klaar met alles ? @_XXXira,165795425893359616
2012-02-04T13:54:46,"RT @HiwatBros: Heb nog nooit z'n een mooi meisje als @MilaykaJR_ gezien &lt;3__&lt;3 - aaahw =$ , thank you honn",165795436177801217
2012-02-04T13:54:47,was echt een leuke wedstrijd vond ik!,165795436467195904
2012-02-04T13:54:50,Ik ben in de Ecologize-Me fotoautomaat van de Pull&Bear op de Lijnbaan in Rotterdam! http://t.co/GsLmAn4n,165795453047275520
2012-02-04T13:54:52,@n4rwhal__ je wilt niet weten wat ik nu voor me zie,165795461230374912
2012-02-04T13:54:52,Bezig met verhuizen :),165795459120627712
2012-02-04T13:54:56,wie weet hoe je bb behuizing dr op moet zetten? en wilt me even komen helpen,165795476715749376
2012-02-04T13:54:56,Donderdag vergadering kernoverleg Berg.: Vergadering is openbaar. http://t.co/eCyt09yt #Maastricht,165795478108241920
2012-02-04T13:54:59,"RT @ChayDanique: Als je maar weet, ik ga niet altijd het gesprek beginnen he.",165795487369281536
2012-02-04T13:55:00,Komt er een diorama van vandaag in een toekomstig Unox-museum?,165795491014115329
2012-02-04T13:55:02,"\"@NSCommunicatie: Wij begrijpen de ophef eigenlijk niet. Op Antarctica rijden toch ook geen treinen?\"",165795500317097984
2012-02-04T13:55:03,"@MorkovichNL Heb er eigenlijk weinig geloof in, maar dit geeft de burger weer moed!",165795504544948224
2012-02-04T13:55:03,keliengan sumfah,165795506122006529
2012-02-04T13:55:03,DSCも初体験。,165795504146493440
2012-02-04T13:55:09,"wachten op daan, bij aldi!",165795530511892480
2012-02-04T13:55:11,#NowPlaying rude boy- Rihanna &lt;3,165795537914830848
2012-02-04T13:55:14,RT @meldaax: hoi wie heeft waterpijp smaaak ?,165795552339050497
2012-02-04T13:55:14,@Sanneee1994 haha jaa jaa jij wel:),165795551718289408
2012-02-04T13:55:15,"RT @Najouax: Wie met jou roddelt over anderen, zal ook over jou rodellen met anderen.",165795556348801024
2012-02-04T13:55:15,RT @selmangka: RT @Temashiera: Islam is the best. #WeLoveProphetMohammed ☺,165795557070221312
2012-02-04T13:55:15,"RT @FlashFashStore: @FlashFashStore Follow, win and share the love ♥♥  Bij 500 volgers verloten we een van de funky sieraden van Mafia:-)",165795556470439936
2012-02-04T13:55:16,Hehe RT @nurpratiwi14: @istiaul hehehe :),165795561314852865
2012-02-04T13:55:17,@onedirection Kevin the Pigeon :'),165795564468965376
2012-02-04T13:55:17,@Alex_OxChambo !!! Legend in the making !!,165795564745797632
2012-02-04T13:55:19,LNOverjoyすっげ,165795573939707904
2012-02-04T13:55:20,@mieraowmerah  Hippooooooo :P,165795578503110656
2012-02-04T13:55:22,SHIT onze cakjes zijn verbrand ;(,165795585914449920
2012-02-04T13:55:23,@luanamarcolano ADOOOGOOOOO XDDDD,165795588485558272
2012-02-04T13:55:23,0809-89999 nomer togel *poke @YozzAndre,165795590247153664
2012-02-04T13:55:25,Zometeen beetje huiswerk maken #geenzin,165795596794470400
2012-02-04T13:55:27,@Cherlyder_SOLO twincher lu kenapa sih ? Tuhan berkati twincher,165795606307151873
2012-02-04T13:55:27,@NIRVANA_FREAK1 had je dat nii al ?,165795607678689280
2012-02-04T13:55:31,"@chandramud Vilten lectuurmand, glazen, onderzetters, schaal...en ga maar door :-)",165795623294091264
2012-02-04T13:55:31,@STEPHENATIC woww cuman kk ? Hehe kereen,165795623319252992
2012-02-04T13:55:32,@XoXMeelanie Pff net open dag gehad op school -.-' Vraag me af waarom ik er naartoe be gegaan? Wss voor het gratis eten enzo ;$$,165795626502729730
2012-02-04T13:55:33,@RobinJ15 ben je er nog steeds??,165795631129042945
2012-02-04T13:55:34,Ach ik gaa ook gwn alleen schaaten!! Waarom niet =)?!,165795633784041474
2012-02-04T13:55:36,#havingapartywhenrangersdie,165795643808415744
2012-02-04T13:55:38,engerd..,165795652570329088
2012-02-04T13:55:38,WeLoveChaMel ois,165795652721315841
2012-02-04T13:55:39,Pfff voel me echt niet goed=(,165795656584273920
2012-02-04T13:55:41,Aan het schaatsen #bonke,165795663626514432
2012-02-04T13:55:43,RT @TIAMOWVO: I love me vriendinnetje @Complexions_  &lt;3 hihihih - iloveyoutoobabyyyy. &lt;3,165795671704735746
2012-02-04T13:55:43,Hafida en ik doen altijd alsof we kaal zijn geknipt terwijl er misschien 3 cm af is..,165795675341197312
2012-02-04T13:55:44,Nu zitten ik en me broerttje in het restaurant,165795677870366721
2012-02-04T13:55:47,@e_p_poli それわかる(&gt;_&lt;)！ラバーズ楽しすぎたね(((o(*ﾟ▽ﾟ*)o)))♪sweet×fifteen杯する！？笑,165795688968486912
2012-02-04T13:55:48,nou jaaaaa zie ik Kees de koolmees sneeuw eten nadat hij van de vetbollen heeft gesnoept! wat grappig! #winterwonderlandtweet,165795693519310849
2012-02-04T13:55:49,@jeannie_abc Schnieders http://t.co/BWhGjuN4,165795697675878400
2012-02-04T13:55:52,Iedereen is bij KFC :O,165795708950151168
2012-02-04T13:55:54,"@WilbertHack haha, hoe kk kun je zijn",165795717905006592
2012-02-04T13:56:00,Hoe vaak m'n vader gevallen is met schaatsen he HAHAHAHAHAHA,165795743330877440
2012-02-04T13:56:02,Driving school errr,165795754751950848
2012-02-04T13:56:04,Fujitsu LCD Inverter Board - DAC-08B031:  http://t.co/YXgPtOBZ,165795761961971712
2012-02-04T13:56:11,Ik ga dit jaar niet halen ik doe echt niks aan me school,165795792337125376
2012-02-04T13:56:11,RT @Fuckingfeiten: Toen ik 2 jaar was had ik een knuffel die ik overal mee naartoe nam! #FuckingFeiten,165795792119013376
2012-02-04T13:56:11,The biggest headache EVER /:,165795790932029441
2012-02-04T13:56:12,"Ook op het strand blijft de sneeuw liggen, wat een plaatje! http://t.co/Iks2zaFB",165795793201143808
2012-02-04T13:56:13,Wat een drukte in de trein echt niet normaal. o.O,165795799115120641
2012-02-04T13:56:13,@VossenbergMirXx  Ik bben er en nu ?,165795798762799105
2012-02-04T13:56:16,"@WdeGelder 
Understatement vh jaar... En we zijn pas in Februari",165795812054536192
2012-02-04T13:56:17,"Ondanks koude zaterdagmiddag, is LOESPORT.NL live op LOE FM! Presentatie: Bart van Dijk. Vandaag veel aandacht voor volleybal en schaatsen!",165795817351938048
2012-02-04T13:56:21,"ging ik djuur duwen op de ijsbaan net, op een rollator, zag ik niet dat we tegen een berg sneeuw opreden, en daar gingen we dan over de kop",165795832908619776
2012-02-04T13:56:21,Shittt ik krijg met me 18e verjaardag een Tattttoooo,165795830563999744
2012-02-04T13:56:24,#telaviv #dizingoff #tree #bench #instagood #instagram  http://t.co/POZa72R5,165795846691098625
2012-02-04T13:56:24,#Beyonce3MIllionZEROTweets ',165795846858870786
2012-02-04T13:56:27,"@TirzaMay nee, jij kan er gewoon niet tegen als mensen plasticjes erop laten. Jij MOET en zal het eraf trekken.",165795858229628928
2012-02-04T13:56:30,Richting opie! (L) #edd,165795870418288640
2012-02-04T13:56:33,berisik bnget,165795882640478208
2012-02-04T13:56:34,@Looosss Wordt er dan geveegd voor mijn deur?,165795887178727426
2012-02-04T13:56:35,@LeilaniDuffshot Schaap http://t.co/5A8qoob0,165795892501295104
2012-02-04T13:56:41,Elke dag is een grote dag voor een fietstocht http://t.co/hTCciIEv,165795915951644672
2012-02-04T13:56:42,Hurt,165795919932030977
2012-02-04T13:56:43,@marleeen_x je moest toch tot 1 uur?,165795925955067904
2012-02-04T13:56:44,Teller van 'tot-welke-leeftijd-blijf-ik-thuiswonen' daalt voor de zoveelste keer.,165795927746023425
2012-02-04T13:56:45,@boyderuyter. We zijn nu gewoon in stad,165795933819375616
2012-02-04T13:56:47,Zo weer ff schaatsen,165795939779481600
2012-02-04T13:56:47,Over 10 daagjes is het valenijnsdag♥,165795942400933888
2012-02-04T13:56:48,@lobbezoo15 hoelang bende niet op school,165795947857719297
2012-02-04T13:56:48,door jou heb ik er helemaal geen zin meer in .,165795945408249856
2012-02-04T13:56:50,"@Sbrobbey1998 stond van de week bij Sport1, barcelona of juve",165795955256471552
2012-02-04T13:56:52,"&lt;AAJ Progrms&gt; *&gt;
*&gt;Milaad & Jalsa Wehdat-e-Muslimeen by Ulema's & Poets 8.45pm @Mehfil Murtaza, Karachi&lt;*",165795961455656963
2012-02-04T13:56:53,RT @KayCee_0: RT @_LiLTeaEyeG_ Sleepy.,165795967914872832
2012-02-04T13:56:56,RT @TienerFeiten: Iets heel ergs horen en niet weten hoe je moet reageren #tienerfeiten,165795977666625538
2012-02-04T13:56:57,Sneeuw vd #vijver geveegd. Planten hebben licht nodig. Anders wordt het een stinkbak.,165795984742424576
2012-02-04T13:56:59,Ook weer een valetijnsdagcadeau gekocht haha,165795990270517249
2012-02-04T13:57:00,we hebben een kip-dag,165795998168391680
2012-02-04T13:57:00,RT @xmarijetuinstra: heeft iemand een samenvatting van scheikunde ? #A3A,165795996784279555
2012-02-04T13:57:01,#Duurzaam #ontwerp voor iedereen: van elektrische Harley variant tot gerecyclede bedstee voor in de daklozen opvang http://t.co/dlcYgLyR,165796002283003905
2012-02-04T13:57:02,RT @KEIZBABY: MIJN ACCOUNT IS NOG STEEDS GEHACKT IEMAND KAN ZOMAAR TWEETS STUREN WAAR IK NIETS VAN WEET RT,165796002987646976
2012-02-04T13:57:03,@xTesswijnhoven ik vind het leuk!! Jij bent door naar de volgende ronde,165796009870499840
2012-02-04T13:57:04,grapje de zon schijt niet hij schijnt,165796011829243904
2012-02-04T13:57:07,@doctorAlina Schoenle http://t.co/fsJsU5C4,165796025276178433
2012-02-04T13:57:08,@Manabu_111 @acco1x22 (T_T) (ToT)/,165796028434489344
2012-02-04T13:57:09,RT @Fuckingfeiten: Toen ik 2 jaar was had ik een knuffel die ik overal mee naartoe nam! #FuckingFeiten,165796031957696513
2012-02-04T13:57:13,"@Kusmarinax Nee, schat. Ik heb geen btg en ik ben niet thuis..",165796051285061632
2012-02-04T13:57:15,Schaatsen in m'n achtertuin zoooo leuk 🎿,165796059237449730
2012-02-04T13:57:17,@xmoreeen ik wacht op iemand bij de tamoil qq,165796065843494913
2012-02-04T13:57:18,Zooey Deschanel and Rachel McAdams .. #lovethem #bestactressesever,165796072235610113
2012-02-04T13:57:19,"minimalism, an inhaled wanderlust between the beats between the beats",165796076958384128
2012-02-04T13:57:20,toch maar niet naar buiten. #moeeee.,165796079529492480
2012-02-04T13:57:25,RT @sean842: @robertdewaard1 nee maag niet omdat rr cito is ofzoww volgende week kebnn je dn•je zei eerst dat het mocht,165796100366802944
2012-02-04T13:57:27,"@pkorsten ha ha oké dàt is wAAR, MAAR HET IS NIET KOUD",165796108587634689
2012-02-04T13:57:29,Lekker enthousiast met de kids sleeën. Resultaat: dochterlief met 3 lijmhechtingen in de kin. Zucht....lompe papa.,165796119153090560
2012-02-04T13:57:30,@inlanders09 Hengel http://t.co/fk1KHOGB,165796121246044160
2012-02-04T13:57:32,@KaanAydin34 Gelicez bizde :),165796129781465088
2012-02-04T13:57:32,RT @Chahida__: Watser mer @lisavanzwamx en @x_manoon ? / hahahahaha we hebben net even iets heel raars meegemaakt...,165796130620313602
2012-02-04T13:57:32,RT @hakoinu_: Google先生・・・あんたは知りすぎた・・・ http://t.co/nsUVnXuv,165796131060719617
2012-02-04T13:57:32,"RT @LachJeRot: Wie zegt dat woorden geen pijn doen, heeft nog nooit een klap gehad met een woordenboek! #lachjerot",165796130372849666
2012-02-04T13:57:33,RT @smilesneezes: RT @MOMO92_34: ยิ่งใหญ่ max RT @beaver_ch5: เจาะชีวิตแฟนคลับเกาหลี : ไร้ค่า-ปัญญาอ่อน-ขายชาติ ??? http://t.co/T13iAJ6C ...,165796133812174848
2012-02-04T13:57:34,Ff filmkijke,165796139143139328
2012-02-04T13:57:34,@normeeey ntr we ah mwl di bejaan.hehehe,165796139877142529
2012-02-04T13:57:35,RT @ChantalEatWorld: @RiswanEatWorld en ik worden 's nachts ontvoerd voor proefkonijn door aliens met UFO's.,165796144289554433
2012-02-04T13:57:37,"Omw home, dan schaatsen.",165796149427572736
2012-02-04T13:57:38,"@Nikki_vn whoohoo :D , aberrr hoelaat ben je vanavond hier +/- 2030?",165796155089883136
2012-02-04T13:57:39,Goodevening,165796157786828800
2012-02-04T13:57:39,het smaakt best wel oke,165796158462107649
2012-02-04T13:57:40,"Ffe naar ah,",165796165571444737
2012-02-04T13:57:41,@VamosSpurs ik moet nog naar huis douche dan kan ik komen maar ik blijf nu nog bij fran:p,165796168503275520
2012-02-04T13:57:42,@nktu_pd フゥゥォォオオオオーン！*´∀`)oO(おかえり、ゆっくり休んでね！),165796173058281473
2012-02-04T13:57:44,@_followme4free_ nee ik reageer nu hoe jij een week lang tegen mij reageerde,165796180876468227
2012-02-04T13:57:47,Even aankleden dan buiten met wesley & @xpatriiick & @thimonjwz,165796193836871681
2012-02-04T13:57:47,I've been karlified  http://t.co/0GVNES4W,165796191295119360
2012-02-04T13:57:48,AMEN!! Thx sweetie 4 the luv.:) xo RT @inngroup1: #StayStrongSat @lydiarees @lalaLOVErtarian @LoveMarci @LoveMissMelissa @aleombruni,165796198656114689
2012-02-04T13:57:50,"@SvB013 klopt, ik was vanmorgen bevroren xd",165796205341835265
2012-02-04T13:57:50,Open http://t.co/lzIRlUWi,165796205870333952
2012-02-04T13:57:51,"RTvansara @Lil_Emc: \"@xRAiiNBoW_: Echte meisjes zijn niet perfect , perfecte meisjes zijn niet echt.\"",165796208172998657
2012-02-04T13:57:54,Altyd moet setareh schreeuwen,165796223146668032
2012-02-04T13:57:56,RT @Snickerss_ ik wil me ava veranderen maar die foto is niet hoe ik het wil hebben- zet die ene... ^^,165796232747433984
2012-02-04T13:57:57,Behalve als iemand echt heavy aand8 zoekt.,165796236564238336
2012-02-04T13:58:01,@foreheadchin hahahaha! me too eeekkkk,165796253756698624
2012-02-04T13:58:02,Ik verveel me. Ds ik maak foto's van onze piano! http://t.co/iz8ZviJ2,165796254486511616
2012-02-04T13:58:03,"Jaejinnie!!! *kilik2 leher* \"@FTIndonesia: FTIsland fansign event ^^ (cr: onpic) http://t.co/EM1vCowU\"",165796260064919553
2012-02-04T13:58:04,Met mam in roden winkelen,165796263395205120
2012-02-04T13:58:05,Rijden de sprinters van Amsterdam naar Utrecht volgens dienstregeling? #ns #trein @NS_online,165796268763906048
2012-02-04T13:58:05,RT @Anishaa_Amir: @eiraloha ape yg wahhh sgt tuu ?,165796269007175681
2012-02-04T13:58:06,nick tegen simon vnaaf kijken denk.,165796273486700545
2012-02-04T13:58:06,(;ﾟДﾟ)! RT @meeeeeeeeee_des: つつじが丘駅で電車から降りた人倒れた(ToT),165796272035463168
2012-02-04T13:58:07,Alweer werken. Nu skattie op de koffie. Brrr wat is het toch koud.,165796277458698241
2012-02-04T13:58:14,Ook nog doen alsofik de stalker ben terwijl jij praatte xd,165796308295229441
2012-02-04T13:58:14,mam is aan het stof zuigen ja lekker als ik een film wil gaan kijken #gaevenergensanders,165796306441355264
2012-02-04T13:58:16,@naomi_kuss zei jij niet dat het vandaag 3 to 10 cm per uur zou gaan sneeuwen?? ;P,165796316872577025
2012-02-04T13:58:17,wideshotmetrotv,165796317925351424
2012-02-04T13:58:19,RT @iBeliebKhalil: #WeLoveProphetMohammed is trending! Mashallah&lt;3,165796327811330049
2012-02-04T13:58:19,@SarahAnissa__ wjow we kijken bb bold g ikkrijg miss :$$,165796326330736642
2012-02-04T13:58:19,RT @kokia_bot: I believe 涙して何か失っても　そうしてよかったって言える日がくるわ　(I believe～海の底から～),165796326632730624
2012-02-04T13:58:20,Whah me hond in de sneeuw ♥ http://t.co/5I8sMuTF,165796333393936385
2012-02-04T13:58:20,@sjoerdaostrum reageer is op mn whatsapp,165796330021724161
2012-02-04T13:58:20,@Nickstuut Zijn ze nog mee bezig,165796332831916033
2012-02-04T13:58:22,@struikel_3n best goed eingelijk! Had ik niet verwacht mja,165796340276797440
2012-02-04T13:58:24,Engels ontbijtje op en we zij weer fit! Zo op naar stonehenge!,165796350619942913
2012-02-04T13:58:26,Okeeuj nu eindelijk op schaatsbaan met @Jovanovic__  ellie mama van mo milicia samira ♥,165796357007872001
2012-02-04T13:58:27,"@xcanisha @sabine7m mij ook, en dan die in gameren, lekker dichtbij :D",165796361214758912
2012-02-04T13:58:29,Maknyusz!! RT @aninuninaninun: rizkibachteri teeetttt BONDAN !,165796368714170368
2012-02-04T13:58:30,Boodschappen doen en langs de visboer,165796371998322689
2012-02-04T13:58:33,RT @Fackingswaggg: Van die momenten dat je ouders komen kijken of je al slaapt en je net op tijd je laptop kan verbergen ....... :),165796384807714816
2012-02-04T13:58:35,@lidianaCandy sep dach lid . Wkwkkw .,165796395444469760
2012-02-04T13:58:35,"kut, heb geen kleren voor vanavond..",165796394039390209
2012-02-04T13:58:39,RT @guesswhatt__: RT @guesswhatt__: wie gaat 2 maart vato gonzales #gebouwT ? [ Ikk // leeeukk :D meetooo :$ hihi ♥ [ pingggg,165796413215748097
2012-02-04T13:58:42,@sha_kiruh Cthuu!,165796422980083712
2012-02-04T13:58:43,Als jij dit kapot maakt he jonge dan ben je nog nie van mij af,165796429732904961
2012-02-04T13:58:44,"RT @wwwajaxmuseumnl: Het kan dooien, het kan vriezen . We kunnen winnen of verliezen, Maar een betere club dan deze is er niet. #AJAX #a ...",165796432266276864
2012-02-04T13:58:46,Hij speelt nu z'n 2e partij tegen Willem Bekkema“@psvaaron: @DOdarts kunt u kijken voor mij of tommy legius er nog tussen zit?”,165796441200144384
2012-02-04T13:58:48,#6: Western Digital Caviar Green 3 TB 5400 RPM SATA III 64 MB Cache Bare/OEM Desktop Hard… http://t.co/Yy10XgmX,165796449194483712
2012-02-04T13:58:51,Koppijn,165796460414238721
2012-02-04T13:58:52,Bijna wegg,165796464944095232
2012-02-04T13:58:57,@DebbyNobel @DeltaCephei hoezo?,165796488549634048
2012-02-04T13:58:58,LATEST: Northern Ireland 3-2 Denmark. #darts,165796492890750976
2012-02-04T13:59:00,"Gezellig, pauze in m'n eentje!",165796500411125760
2012-02-04T13:59:02,@sayooochan Charge&Goのときリリイベいった？,165796509605052416
2012-02-04T13:59:07,K wil de Remixcrew @LeeYoMusic @iAmBantie @RevencioWA @RichBoyNev @Jar_C op The Motto hebben XD,165796528299065344
2012-02-04T13:59:10,Wooow het is echt druk op het ijs,165796541930541057
2012-02-04T13:59:15,"@ijsch 2012 #RTVsternet
Bekijk deze foto's: http://t.co/os87nPvZ",165796563287949312
2012-02-04T13:59:20,送料無料 HYDROGEN ハイドロゲン メンズ ボア ブルゾン アウター を 「公開ブックマーク」 に追加しました。 [楽天] http://t.co/2Hbhny4E #RakutenBookmark,165796582661431297
2012-02-04T13:59:21,D・N・ANGELは杉崎先生早く仕事してください,165796589607194624
2012-02-04T13:59:21,@ChristoRanti maaf kicoo :p ehehe,165796585815543808
2012-02-04T13:59:22,@JelleBruun al bijna thuis ?,165796590341193728
2012-02-04T13:59:23,Hahaha ffml ik ben verdwaald,165796597693825024
2012-02-04T13:59:24,Je bent 99% perfect maar 1% niet want je hebt een vriendin!,165796601837793280
2012-02-04T13:59:25,Aaaaaaaah wij kunnen niet schaatsen @shieffielovejb,165796603226099712
2012-02-04T13:59:28,ik kan het me niet vergeven dat ik niet bij u ben gebleven dat ene .. ik wou je nog een keer zien die kans heb ik niet genomen en nu ben je!,165796616626909184
2012-02-04T13:59:32,Weer thuis van schaatsen nu eten,165796635509661697
2012-02-04T13:59:32,Dit is tot 16.00 mijn uitzicht :) http://t.co/J84PmSUG,165796634058436608
2012-02-04T13:59:33,@CapsCop y u got beef,165796636176551936
2012-02-04T13:59:33,vond de geocache ATCC: Apeldoornse Tweede Carpool Cache http://t.co/dg2LvqAt,165796636826664961
2012-02-04T13:59:34,"ik wil weten wat er met me zuss is, alleen ze doen echt lang aan die telefoon u_u",165796640119201793
2012-02-04T13:59:34,RT @FortunaSittard: Wedstrijd #FortunaSittard - #MVV afgelast. Wedstrijd zal maandag geen doorgang vinden. Nog geen ... http://t.co/ZYWPQJ0D,165796643231383552
2012-02-04T13:59:34,"RT @Gioyasellen: Kjell en ik gaan straks schaatsen, nou dat wordt wat • *hoopt dat gioya valt*",165796642644172800
2012-02-04T13:59:39,"@harmjob goed, ik kijk alleen nog maar toe :)",165796665083691008
2012-02-04T13:59:41,@jasper_0172 dat heb ik geactiveerd zodat ik lekker met de broncode van het spel kan kloten (a),165796673510064130
2012-02-04T13:59:42,"@RTholenaar geniet ik nu even voordat ik in de sneeuw mag... Of vind je het goed dat ik langer blijf, haha",165796675254890496
2012-02-04T13:59:43,"Langkah yg baik. RT @LintasME: Kecewa Timnas, Diego Michiels Ingin Balik ke Eropa http://t.co/Oxp21dfI",165796680761999361
2012-02-04T13:59:44,Toen ik ging sleeen ging ik over een hobbel en nu heb ik pijn aan me stuitje ):,165796682754301952
2012-02-04T13:59:54,"RT @androidics_nl Volg en Retweet ons, want bij 1250 volgers verloten wij 2x een PhoneFriend! #Retweet",165796724592488449
2012-02-04T13:59:55,heb geen zin om te lachen,165796728669347842
2012-02-04T13:59:59,RT @hakoinu_: Google先生・・・あんたは知りすぎた・・・ http://t.co/nsUVnXuv,165796746025381890
2012-02-04T14:00:01,Ik RT alleen zodat je ziet hoe gek ze is..,165796754669838337
2012-02-04T14:00:02,Met me schatje @GangstarBoyy,165796761611419648
2012-02-04T14:00:03,@romylx kan niet nu moet zo'n draadje hebben ben nu bij me daddy x,165796763570151424
2012-02-04T14:00:03,Wie heeft seks met zijn handschoenen? #LinkDeDownie,165796763104591873
2012-02-04T14:00:04,"RT @LintasME: Kecewa Timnas, Diego Michiels Ingin Balik ke Eropa http://t.co/LNi0bl7E",165796769840644096
2012-02-04T14:00:05,SC CAMBUUR Vest Zwart met capuchon Maat Jeugd M - v.a. € 17.50 - http://t.co/nkXLhvHC,165796771027619840
2012-02-04T14:00:07,Zo denk toto zetten main,165796780343173120
2012-02-04T14:00:07,@YusriAbdRahim kurg berkesan maybe sebab air tu dah tercemar kot.,165796781794410497
2012-02-04T14:00:08,Apaan sh weRt@NuuWardhana,165796784994664448
2012-02-04T14:00:09,"Weke, weke, weke, weke,  weke! *music*",165796789482553345
2012-02-04T14:00:10,"\"Mijn leven is al 25 jaar een sprookjeshuwelijk
Iedere avond als ik thuis kom, zit die heks op me te wachten\" #Random_Moppen",165796795161657345
2012-02-04T14:00:12,“@_xkusjeromy: kan @sharonaaxx_ echt niet chileee ?”nee ze is bij mij sorry 😱,165796801503444993
2012-02-04T14:00:12,wrm is iedereen zo dood ?:S,165796802333917184
2012-02-04T14:00:16,@diee_93 algoooo,165796819933212673
2012-02-04T14:00:17,Ben al een tijdje thuis,165796823565471744
2012-02-04T14:00:31,Lmaoooo @hotblackcs,165796883174920192
2012-02-04T14:00:32,RT @Yvonnekusjex: Yeaah over ongeveer een uurtje komt me schatje (ll') | YEAH ! ♡♡,165796886127710208
2012-02-04T14:00:33,"Mlm Minggu Mabok duren....
gaggaggaggagggg.....",165796889311191041
2012-02-04T14:00:34,Photoset: wheezering: http://t.co/E3FampaE,165796894621175809
2012-02-04T14:00:40,ليش هالكثر لحى في التايم لاين مالي! من قاعد يسويلهم ريتويت! #LaYekthar,165796918021197824
2012-02-04T14:00:40,"Nu op Radio 90FM Sport en om 17 uur Evert Wybenga met NAP Magazine, met weer interessante onderwerpen. Lekker luisteren dus!",165796918151217154
2012-02-04T14:00:46,IRONS IRONS IRONS!!!!! GET IN!! #westham,165796943463841792
2012-02-04T14:00:46,"@adi_rizky hmm, nih kenalin @dlwnsghek",165796946118844417
2012-02-04T14:00:47,Zin in Pizza? Bestel bij Thuisbezorgd. http://t.co/wO7oGKsT,165796946911576064
2012-02-04T14:00:49,@Chanerill3 かたーーーる！語ろう語ろう語ろう(ToT)/~~もう苦しいです（笑）,165796958278127616
2012-02-04T14:00:49,belkide ihtiyaç duyulmaya ihtiyacın vardır..,165796957112123394
2012-02-04T14:00:51,@mehreenrana Goehringer http://t.co/mcg6xkNg,165796963592306688
2012-02-04T14:00:52,"@gemmm_hoi @rianneexxxx @tsxiris WATTT? je weet dat je een lege tweet tweet hehh, aaaaaaap omg SHERLOCK IS DOOD MAAR TOCH NIET DOOD",165796968730341376
2012-02-04T14:00:52,@edoyodaTS lngsung jln nih... eeh kmn tp...,165796970722639872
2012-02-04T14:00:53,Zo aanklede en dan werkeen,165796973931266049
2012-02-04T14:00:56,we hbbn honger dus we mtn eten,165796986669367296
2012-02-04T14:00:57,"Omgekeerde wereld, m'n ma gebeld om te vragen waar ze uithangt.",165796989437620224
2012-02-04T14:00:59,Nieuwe kleren en schaatsen (:,165796996790239232
2012-02-04T14:00:59,RT @erikstammes: Is er nog meer volk dat zometeen richting Petersbaan gaat?,165796999814328320
